date,open,high,low,close,volume,ticker,close_lag1,close_lag5,sma_5,sma_20,daily_return,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,target_close
2024-07-11,527.3499903194348,531.8895244068907,504.9801363871424,509.2812805175781,16458300,META,531.1245727539062,506.5595703125,525.7944030761719,508.3805816650391,-4.112649528352574,54.55753083138518,10.053180026905466,9.546117950571906,0.5070620763335594,533.3736169410901,508.3805816650391,483.3875463889881,495.54345703125
2024-07-12,494.44087322434433,504.7019779354112,490.93441299316135,495.54345703125,19750500,META,509.2812805175781,536.309814453125,517.6411315917969,507.9104721069336,-2.697492331225393,51.60277757310535,7.77657080500768,9.192208521459062,-1.415637716451382,533.5216088681092,507.9104721069336,482.2993353457579,492.8515625
2024-07-15,495.3050935222818,503.30140324613546,490.0801579921721,492.8515625,12539200,META,495.54345703125,525.7904663085938,511.0533508300781,507.5409530639648,-0.543220678843559,48.91019848508203,5.689542696412445,8.491675356449738,-2.8021326600372927,533.8224357922386,507.5409530639648,481.259470335691,486.5240478515625
2024-07-16,498.1559561053816,500.58963142634576,482.55072018571695,486.5240478515625,14075800,META,492.8515625,526.4658813476562,503.0649841308594,506.8272430419922,-1.2838580882935768,41.39012348252603,3.484809617194287,7.490302208598648,-4.005492591404361,534.6119839717157,506.8272430419922,479.0425021122686,458.9093627929688
2024-07-17,475.97482668415233,475.97482668415233,456.0585052889365,458.9093627929688,28076600,META,486.5240478515625,531.1245727539062,488.6219421386719,504.61012268066406,-5.6759136944077415,32.505207671949876,-0.485139148886617,5.895213937101596,-6.380353085988213,539.7099441581511,504.61012268066406,469.510301203177,472.677001953125
2024-07-18,471.8326637551672,476.04438141112735,461.4424203212603,472.677001953125,19267200,META,458.9093627929688,509.2812805175781,481.30108642578125,503.4360061645508,3.000078071269874,35.76685565013621,-2.491696008123995,4.217831948056478,-6.709527956180473,541.1962618530166,503.4360061645508,465.675750476085,473.6107482910156
2024-07-19,472.88560505542085,483.4645842458656,472.5379328105717,473.6107482910156,15149400,META,472.677001953125,495.54345703125,476.9145446777344,502.1988128662109,0.19754427104181627,40.143718873219655,-3.960902432046737,2.5820850720358353,-6.542987504082572,542.2141726520176,502.1988128662109,462.18345308040426,484.1499633789063
2024-07-22,483.3354239432015,488.77889368380687,480.6733017189841,484.1499633789063,12023100,META,473.6107482910156,492.8515625,475.1742248535156,501.8322723388672,2.2252905209437346,44.21298220689779,-4.2261164901367465,1.2204447596013188,-5.446561249738066,542.3916126458764,501.8322723388672,461.272932031858,485.4313659667969
2024-07-23,486.5736915826986,491.9178220255653,484.4678328165319,485.4313659667969,9455500,META,484.1499633789063,486.5240478515625,474.9556884765625,501.3246795654297,0.2646705948189165,42.8620385070869,-4.283524260943864,0.11965095549228233,-4.403175216436146,542.4632681688173,501.3246795654297,460.186090962042,458.1941833496094
2024-07-24,469.16057574428834,473.1239602274661,457.5087819303117,458.1941833496094,17649700,META,485.4313659667969,458.9093627929688,474.8126525878906,498.87462463378904,-5.610923505723875,35.9057220827669,-6.452453472366699,-1.194769930079514,-5.257683542287185,544.1679187605373,498.87462463378904,453.58133050704083,450.38665771484375
2024-07-25,460.17098380293606,460.4590282516497,439.6983958852032,450.38665771484375,18240500,META,458.1941833496094,472.677001953125,470.3545837402344,495.9090301513672,-1.703977465992479,21.289156665820954,-8.70104731004551,-2.6960254060727133,-6.005021903972796,545.7563179117025,495.9090301513672,446.0617423910319,462.5946350097656
2024-07-26,461.1046372980924,466.6374724287372,456.35651246945713,462.5946350097656,14222400,META,450.38665771484375,473.6107482910156,468.1513610839844,493.2339889526367,2.7105548279032776,29.119032949924204,-9.389753155810979,-4.034770956020367,-5.354982199790612,544.248563892427,493.2339889526367,442.21941401284636,462.6046142578125
2024-07-29,466.74682183029705,470.7996028508264,461.9192127867245,462.6046142578125,11339600,META,462.5946350097656,484.1499633789063,463.8422912597656,491.32132720947266,0.002157233848310014,28.805962591000593,-9.821535708565762,-5.192123906529446,-4.629411802036316,543.9744771003898,491.32132720947266,438.6681773185556,460.1014099121094
2024-07-30,463.8860020648565,469.5778048233908,453.6546955153981,460.1014099121094,11390400,META,462.6046142578125,485.4313659667969,458.77630004882815,489.2606597900391,-0.541110976534287,26.08697349793438,-10.247586366266603,-6.203216398476878,-4.044369967789725,543.469942323229,489.2606597900391,435.05137725684915,471.6638488769531
2024-07-31,467.8792561521535,473.3227267559337,463.6377391675385,471.6638488769531,24285800,META,460.1014099121094,458.1941833496094,461.47023315429686,487.5387222290039,2.51301967691262,36.392408836222025,-9.542245324634223,-6.871022183708347,-2.6712231409258758,541.6832955729276,487.5387222290039,433.3941488850802,494.4210205078125
2024-08-01,517.5259306837595,523.6547716585801,488.8186442383986,494.4210205078125,43083100,META,471.6638488769531,450.38665771484375,470.2771057128906,486.93179473876955,4.824870866199515,49.61884525241605,-7.065497252236753,-6.909917197414028,-0.15558005482272463,540.4471079541057,486.93179473876955,433.4164815234334,484.8850402832031
2024-08-02,485.73929115246585,497.80826747717975,472.9749703834954,484.8850402832031,24044700,META,494.4210205078125,462.5946350097656,474.7351867675781,484.3605560302734,-1.9287165854750876,47.41490477768321,-5.805211603720522,-6.688976078675327,0.8837644749548046,532.5646103662284,484.3605560302734,436.1565016943185,472.5578308105469
2024-08-05,448.340392438967,480.256153607523,447.7940416649235,472.5578308105469,21396200,META,484.8850402832031,462.6046142578125,476.725830078125,481.6989242553711,-2.5422952758980544,45.63788429977674,-5.735019197673637,-6.4981847024749895,0.7631655048013526,525.9908452041992,481.6989242553711,437.4070033065429,490.7953796386719
2024-08-06,475.80600414778166,499.2089024694643,475.4583319023931,490.7953796386719,20955000,META,472.5578308105469,460.1014099121094,482.8646240234375,479.9153991699219,3.8593263382903586,60.57872508280503,-4.159821603254613,-6.030512082630914,1.870690479376301,519.2077542854196,479.9153991699219,440.6230440544242,485.6598815917969
2024-08-07,499.7751204406025,506.7482999781988,483.6135898383969,485.6598815917969,20105300,META,490.7953796386719,471.6638488769531,485.66383056640626,477.6421646118164,-1.046362345679741,54.56898853389794,-3.2879564193066244,-5.482000949966056,2.194044530659432,508.89913443497784,477.6421646118164,446.3851947886549,506.2317199707031
2024-08-08,494.1825996751052,506.55950614585913,491.4211383206397,506.2317199707031,16156800,META,485.6598815917969,494.4210205078125,488.0259704589844,477.4896865844727,4.2358529412559465,60.085996546550795,-0.9263432401833143,-4.570869408009508,3.6445261678261938,508.12027089198364,477.4896865844727,446.8591022769617,514.3174438476562
2024-08-09,504.3244976939632,514.8836502692486,502.3279213182623,514.3174438476562,13696600,META,506.2317199707031,484.8850402832031,493.912451171875,478.42838592529296,1.5972376992538173,59.471101168998736,1.5794951238461863,-3.340796501638369,4.9202916254845555,512.3612212884962,478.42838592529296,444.49555056208976,512.5095825195312
2024-08-12,513.4134878308477,514.5657867339853,505.70525325253175,512.5095825195312,9767400,META,514.3174438476562,472.5578308105469,501.9028015136719,479.41128692626955,-0.3515069048796393,58.473215232132745,3.3805419968524575,-1.996528801940204,5.377070798792662,516.1278551101869,479.41128692626955,442.69471874235217,525.0156860351562
2024-08-13,516.5425953987603,527.9559706517589,514.6950123852472,525.0156860351562,13743800,META,512.5095825195312,490.7953796386719,508.7468627929687,481.3358688354492,2.4401696948072926,73.0329923207475,5.750731798923198,-0.4470766817675238,6.197808480690721,523.2846969122221,481.3358688354492,439.38704075867633,523.24755859375
2024-08-14,524.5388780300436,530.4392723612109,519.6417586898049,523.24755859375,11444200,META,525.0156860351562,485.6598815917969,516.2643981933594,484.55277862548826,-0.33677611706401933,76.20581573367977,7.401135502667898,1.122565755119561,6.278569747548337,529.0505993503572,484.55277862548826,440.0549579006194,533.7470703125
2024-08-15,528.2439725420813,536.1708026803833,523.1879469001557,533.7470703125,13482100,META,523.24755859375,506.2317199707031,521.7674682617187,487.60628204345704,2.006605008720519,75.90975515161753,9.447411299374778,2.7875348639706043,6.659876435404174,536.8058388119808,487.60628204345704,438.4067252749333,523.9031982421875
2024-08-16,528.353367269162,530.1015808342744,521.1615919507229,523.9031982421875,14776700,META,533.7470703125,514.3174438476562,523.684619140625,490.12090454101565,-1.8442952885060482,70.82972453682964,10.157689877517726,4.261565866680028,5.896124010837697,541.4053691404869,490.12090454101565,438.83643994154437,525.750732421875
2024-08-19,523.3567686125551,528.1148065447744,519.2741890909025,525.750732421875,9879700,META,523.9031982421875,512.5095825195312,526.3328491210938,492.20094299316406,0.3526480055640713,72.40798930514929,10.745800437376602,5.558412780819343,5.1873876565572585,545.7885667924753,492.20094299316406,438.61331919385276,523.2176513671875
2024-08-20,524.8268440690854,527.5486241898866,522.3733435694845,523.2176513671875,7944400,META,525.750732421875,525.0156860351562,525.9732421875,494.0902572631836,-0.48180266778113934,68.7526933237541,10.882042410825193,6.623138706820512,4.25890370400468,549.3124450678652,494.0902572631836,438.8680694585021,531.5914306640625
2024-08-21,523.6348937052984,535.803208512871,523.4163291780279,531.5914306640625,13423300,META,523.2176513671875,523.24755859375,527.6420166015625,497.76011962890624,1.6004389903501837,65.10087833056195,11.532766608453528,7.6050642871471155,3.9277023213064126,552.6926710208982,497.76011962890624,442.8275682369143,528.3829956054688
2024-08-22,533.4191952832433,540.6009650477762,525.0653012290355,528.3829956054688,15708300,META,531.5914306640625,533.7470703125,526.5692016601563,501.6599365234375,-0.6035528177318006,68.62929309009428,11.655222181881811,8.415095866094056,3.240126315787755,553.4141611965495,501.6599365234375,449.90571185032553,524.479248046875
2024-08-23,533.3397517008707,536.2700929585844,521.55884980876,524.479248046875,11323900,META,528.3829956054688,523.9031982421875,526.6844116210938,504.754167175293,-0.7388102174106681,73.96609172459239,11.306930051752602,8.993462703225767,2.313467348526835,554.0139764451931,504.754167175293,455.4943579053929,517.6451416015625
2024-08-26,524.081913244852,524.479270276633,511.5163004380435,517.6451416015625,9584000,META,524.479248046875,525.750732421875,525.0632934570312,507.50619354248045,-1.3030270445898995,63.85161888994092,10.36002681397116,9.266775525374847,1.0932512885963135,552.8449913168259,507.50619354248045,462.16739576813495,515.6386108398438
2024-08-27,515.5194158515097,520.5159048538387,511.8739044305876,515.6386108398438,6282700,META,517.6451416015625,523.2176513671875,523.5474853515625,510.2830535888672,-0.38762669644897274,65.98179362441712,9.340022942250584,9.281425008749995,0.058597933500589505,549.8300541083581,510.2830535888672,470.73605306937617,513.3341674804688
2024-08-28,514.2181869302751,517.6154262040186,509.03302271484114,513.3341674804688,9106100,META,515.6386108398438,531.5914306640625,519.8960327148437,512.366569519043,-0.4469105514852023,54.70218403359069,8.250605362322744,9.075261079464545,-0.8246557171418001,547.4900524080067,512.366569519043,477.2430866300793,514.7644653320312
2024-08-29,515.5889478445253,523.6846276660798,512.2414239497651,514.7644653320312,8317400,META,513.3341674804688,528.3829956054688,517.1723266601563,513.3837417602539,0.278628998841568,50.32455216763979,7.417146911936129,8.743638245958863,-1.3264913340227338,547.4823445294165,513.3837417602539,479.28513899109123,517.8338623046875
2024-08-30,517.8735737554629,520.0489730917525,511.7646188064961,517.8338623046875,9157500,META,514.7644653320312,524.479248046875,515.8432495117188,515.0311828613281,0.5962721165448714,53.79606316139437,6.924478688945669,8.379806334556225,-1.4553276456105557,546.4074770294625,515.0311828613281,483.6548886931938,508.3475341796875
2024-09-03,516.1749942685213,521.9859615332059,505.2284575160921,508.3475341796875,12459100,META,517.8338623046875,517.6451416015625,513.9837280273438,516.8206680297851,-1.8319250276101817,37.581319797692984,5.702829504962267,7.844410968637434,-2.141581463675167,541.3279455809324,516.8206680297851,492.31339047863787,509.3210144042969
2024-09-04,502.6955072728807,513.1453787891634,500.7088433726397,509.3210144042969,8335200,META,508.3475341796875,515.6386108398438,512.7202087402344,517.7469497680664,0.19149895674821504,39.49963069404209,4.758363985514336,7.227201572012815,-2.468837586498479,539.3395938034819,517.7469497680664,496.1543057326509,513.4135131835938
2024-09-05,508.307802962019,518.1517257651456,507.7415965015432,513.4135131835938,8640900,META,509.3210144042969,513.3341674804688,512.7360778808594,519.1346313476563,0.8035205034851112,33.0292147423652,4.290638891582944,6.639889035926841,-2.3492501443438973,534.7977717079663,519.1346313476563,503.4714909873463,496.9341735839844
2024-09-06,518.4000932131843,521.0821016570909,494.92765391819984,496.9341735839844,14744500,META,513.4135131835938,514.7644653320312,509.17001953125,518.6697540283203,-3.209759614121499,29.735640897581774,2.5607002443278475,5.824051277607043,-3.2633510332791955,536.3653634910423,518.6697540283203,500.9741445655983,501.4240112304688
2024-09-09,502.7848710640587,507.92037993887993,498.7320599932226,501.4240112304688,11047800,META,496.9341735839844,517.8338623046875,505.88804931640624,518.0250823974609,0.9035075237637358,32.419155348062574,1.5343171250375462,4.9661044470931435,-3.4317873220555972,537.2607418992674,518.0250823974609,498.78942289565435,501.4240112304688
2024-09-10,504.7715348360927,510.7513818768451,496.6957417525211,501.4240112304688,9899000,META,501.4240112304688,508.3475341796875,504.5033447265625,517.4708038330078,0.0,33.65122753037926,0.7126857110632159,4.115420699887158,-3.4027349888239424,537.9728225458217,517.4708038330078,496.968785120194,508.41705322265625
